30:A8:DB:F1:BA:05,-65,360019004201276
30:A8:DB:F1:BA:05,-66,360019038461276
30:A8:DB:F1:BA:05,-66,360019068457422
30:A8:DB:F1:BA:05,-66,360019098475391
30:A8:DB:F1:BA:05,-64,360023598406587
30:A8:DB:F1:BA:05,-64,360023630181587
30:A8:DB:F1:BA:05,-64,360023664717836
30:A8:DB:F1:BA:05,-65,360023699544347
30:A8:DB:F1:BA:05,-64,360023730739608
30:A8:DB:F1:BA:05,-64,360023766878306
30:A8:DB:F1:BA:05,-63,360023803921587
30:A8:DB:F1:BA:05,-65,360023834796638
30:A8:DB:F1:BA:05,-65,360023871229711
30:A8:DB:F1:BA:05,-64,360023908682264
30:A8:DB:F1:BA:05,-64,360023948292160
30:A8:DB:F1:BA:05,-64,360023982426795
30:A8:DB:F1:BA:05,-64,360024012381430
30:A8:DB:F1:BA:05,-64,360024080001013
30:A8:DB:F1:BA:05,-63,360024113370388
30:A8:DB:F1:BA:05,-60,360028601277730
30:A8:DB:F1:BA:05,-60,360028635664917
30:A8:DB:F1:BA:05,-60,360028669817522
30:A8:DB:F1:BA:05,-59,360028703428563
30:A8:DB:F1:BA:05,-60,360028742224501
30:A8:DB:F1:BA:05,-60,360028779664449
30:A8:DB:F1:BA:05,-59,360028814969500
30:A8:DB:F1:BA:05,-60,360028849908042
30:A8:DB:F1:BA:05,-60,360028879335282
30:A8:DB:F1:BA:05,-60,360028909341636
30:A8:DB:F1:BA:05,-60,360028942164657
30:A8:DB:F1:BA:05,-60,360028983038251
30:A8:DB:F1:BA:05,-60,360029017402834
30:A8:DB:F1:BA:05,-60,360029053448667
30:A8:DB:F1:BA:05,-65,360033621816687
30:A8:DB:F1:BA:05,-66,360033658451531
30:A8:DB:F1:BA:05,-66,360033690086894
30:A8:DB:F1:BA:05,-66,360033719943250
30:A8:DB:F1:BA:05,-66,360033751392155
30:A8:DB:F1:BA:05,-66,360033783733248
30:A8:DB:F1:BA:05,-66,360033814108040
30:A8:DB:F1:BA:05,-65,360033845781269
30:A8:DB:F1:BA:05,-66,360033872212780
30:A8:DB:F1:BA:05,-65,360033902909082
30:A8:DB:F1:BA:05,-65,360033937563040
30:A8:DB:F1:BA:05,-66,360033972626842
30:A8:DB:F1:BA:05,-66,360034011460540
30:A8:DB:F1:BA:05,-66,360034051251425
30:A8:DB:F1:BA:05,-65,360034088225020
30:A8:DB:F1:BA:05,-64,360038581954706
30:A8:DB:F1:BA:05,-63,360038615485383
30:A8:DB:F1:BA:05,-64,360038645540747
30:A8:DB:F1:BA:05,-64,360038681175331
30:A8:DB:F1:BA:05,-63,360038716258456
30:A8:DB:F1:BA:05,-64,360038756787778
30:A8:DB:F1:BA:05,-64,360038786239342
30:A8:DB:F1:BA:05,-64,360038826206893
30:A8:DB:F1:BA:05,-64,360038861029497
30:A8:DB:F1:BA:05,-64,360038892380436
30:A8:DB:F1:BA:05,-63,360038922532986
30:A8:DB:F1:BA:05,-63,360038954325642
30:A8:DB:F1:BA:05,-63,360038994219601
30:A8:DB:F1:BA:05,-64,360039034138194
30:A8:DB:F1:BA:05,-65,360039067875435
30:A8:DB:F1:BA:05,-60,360043584263245
30:A8:DB:F1:BA:05,-59,360043623135015
30:A8:DB:F1:BA:05,-60,360043653200433
30:A8:DB:F1:BA:05,-59,360043692481475
30:A8:DB:F1:BA:05,-60,360043720146527
30:A8:DB:F1:BA:05,-59,360043752663818
30:A8:DB:F1:BA:05,-60,360043783461942
30:A8:DB:F1:BA:05,-59,360043820584026
30:A8:DB:F1:BA:05,-60,360043856145485
30:A8:DB:F1:BA:05,-59,360043888190851
30:A8:DB:F1:BA:05,-59,360043922433088
30:A8:DB:F1:BA:05,-59,360043957612828
30:A8:DB:F1:BA:05,-59,360043998572568
30:A8:DB:F1:BA:05,-60,360044033568557
30:A8:DB:F1:BA:05,-60,360044068875432
30:A8:DB:F1:BA:05,-59,360044106856527
30:A8:DB:F1:BA:05,-65,360048596311317
30:A8:DB:F1:BA:05,-65,360048629941264
30:A8:DB:F1:BA:05,-64,360048660293087
30:A8:DB:F1:BA:05,-66,360048694518816
30:A8:DB:F1:BA:05,-65,360048725729024
30:A8:DB:F1:BA:05,-65,360048761031055
30:A8:DB:F1:BA:05,-65,360048797633973
30:A8:DB:F1:BA:05,-66,360048828739494
30:A8:DB:F1:BA:05,-66,360048862462461
30:A8:DB:F1:BA:05,-65,360048897528242
30:A8:DB:F1:BA:05,-65,360048929804233
30:A8:DB:F1:BA:05,-65,360048964855431
30:A8:DB:F1:BA:05,-65,360049004319649
30:A8:DB:F1:BA:05,-66,360049033900951
30:A8:DB:F1:BA:05,-65,360049069277670
30:A8:DB:F1:BA:05,-64,360053587458919
30:A8:DB:F1:BA:05,-64,360053617712773
30:A8:DB:F1:BA:05,-63,360053648729648
30:A8:DB:F1:BA:05,-65,360053686192565
30:A8:DB:F1:BA:05,-63,360053726442721
30:A8:DB:F1:BA:05,-63,360053762312720
30:A8:DB:F1:BA:05,-64,360053792428189
30:A8:DB:F1:BA:05,-64,360053823541209
30:A8:DB:F1:BA:05,-63,360053851922824
30:A8:DB:F1:BA:05,-64,360053892334907
30:A8:DB:F1:BA:05,-63,360053924771626
30:A8:DB:F1:BA:05,-63,360053966748762
30:A8:DB:F1:BA:05,-65,360053996110741
30:A8:DB:F1:BA:05,-64,360054032863449
30:A8:DB:F1:BA:05,-64,360054061119907
30:A8:DB:F1:BA:05,-63,360054090542460
30:A8:DB:F1:BA:05,-60,360058578503343
30:A8:DB:F1:BA:05,-60,360058644480427
30:A8:DB:F1:BA:05,-55,360058680541625
30:A8:DB:F1:BA:05,-59,360058715474698
30:A8:DB:F1:BA:05,-59,360058751731572
30:A8:DB:F1:BA:05,-59,360058783935062
30:A8:DB:F1:BA:05,-60,360058819529020
30:A8:DB:F1:BA:05,-59,360058847509281
30:A8:DB:F1:BA:05,-59,360058883122353
30:A8:DB:F1:BA:05,-60,360058915352770
30:A8:DB:F1:BA:05,-59,360058950496416
30:A8:DB:F1:BA:05,-59,360058989368083
30:A8:DB:F1:BA:05,-59,360059028260323
30:A8:DB:F1:BA:05,-59,360059068314125
30:A8:DB:F1:BA:05,-59,360059103069750
30:A8:DB:F1:BA:05,-65,360063588957717
30:A8:DB:F1:BA:05,-65,360063623987040
30:A8:DB:F1:BA:05,-61,360063664030842
30:A8:DB:F1:BA:05,-61,360063702167977
30:A8:DB:F1:BA:05,-65,360063741318550
30:A8:DB:F1:BA:05,-65,360063777509852
30:A8:DB:F1:BA:05,-65,360063811461415
30:A8:DB:F1:BA:05,-65,360063848967717
30:A8:DB:F1:BA:05,-64,360063882959435
30:A8:DB:F1:BA:05,-65,360063918733133
30:A8:DB:F1:BA:05,-65,360063947217509
30:A8:DB:F1:BA:05,-65,360063984248289
30:A8:DB:F1:BA:05,-65,360064020024331
30:A8:DB:F1:BA:05,-65,360064060004904
30:A8:DB:F1:BA:05,-65,360064091110633
30:A8:DB:F1:BA:05,-64,360064127782196
30:A8:DB:F1:BA:05,-63,360068591549174
30:A8:DB:F1:BA:05,-61,360068620682559
30:A8:DB:F1:BA:05,-65,360068654993444
30:A8:DB:F1:BA:05,-64,360068692549173
30:A8:DB:F1:BA:05,-64,360068731240631
30:A8:DB:F1:BA:05,-64,360068766170527
30:A8:DB:F1:BA:05,-64,360068804839850
30:A8:DB:F1:BA:05,-64,360068880062506
30:A8:DB:F1:BA:05,-63,360068911068912
30:A8:DB:F1:BA:05,-64,360068946488808
30:A8:DB:F1:BA:05,-64,360068978332714
30:A8:DB:F1:BA:05,-65,360069016109902
30:A8:DB:F1:BA:05,-64,360069051657610
30:A8:DB:F1:BA:05,-63,360069087310422
30:A8:DB:F1:BA:05,-60,360073575414587
30:A8:DB:F1:BA:05,-59,360073610430266
30:A8:DB:F1:BA:05,-59,360073643457348
30:A8:DB:F1:BA:05,-60,360073670531879
30:A8:DB:F1:BA:05,-59,360073709175941
30:A8:DB:F1:BA:05,-60,360073744320889
30:A8:DB:F1:BA:05,-60,360073782020941
30:A8:DB:F1:BA:05,-59,360073815187712
30:A8:DB:F1:BA:05,-60,360073855654587
30:A8:DB:F1:BA:05,-60,360073887399952
30:A8:DB:F1:BA:05,-60,360073924873910
30:A8:DB:F1:BA:05,-59,360073986358025
30:A8:DB:F1:BA:05,-59,360074017958911
30:A8:DB:F1:BA:05,-59,360074089288494
30:A8:DB:F1:BA:05,-59,360074124168806
30:A8:DB:F1:BA:05,-65,360078599211721
30:A8:DB:F1:BA:05,-65,360078627566461
30:A8:DB:F1:BA:05,-66,360078656679378
30:A8:DB:F1:BA:05,-65,360078691324534
30:A8:DB:F1:BA:05,-65,360078723063232
30:A8:DB:F1:BA:05,-65,360078754578648
30:A8:DB:F1:BA:05,-66,360078785615054
30:A8:DB:F1:BA:05,-66,360078821442711
30:A8:DB:F1:BA:05,-65,360078851226722
30:A8:DB:F1:BA:05,-64,360078886672503
30:A8:DB:F1:BA:05,-64,360078924068388
30:A8:DB:F1:BA:05,-66,360078955399429
30:A8:DB:F1:BA:05,-65,360078992932034
30:A8:DB:F1:BA:05,-66,360079028780575
30:A8:DB:F1:BA:05,-66,360079062850992
30:A8:DB:F1:BA:05,-64,360083600017033
30:A8:DB:F1:BA:05,-62,360083636101824
30:A8:DB:F1:BA:05,-63,360083666491929
30:A8:DB:F1:BA:05,-64,360083702256564
30:A8:DB:F1:BA:05,-64,360083739712761
30:A8:DB:F1:BA:05,-64,360083778824429
30:A8:DB:F1:BA:05,-64,360083812195574
30:A8:DB:F1:BA:05,-63,360083847816094
30:A8:DB:F1:BA:05,-63,360083886095678
30:A8:DB:F1:BA:05,-63,360083919114012
30:A8:DB:F1:BA:05,-63,360083953552501
30:A8:DB:F1:BA:05,-61,360083986047292
30:A8:DB:F1:BA:05,-65,360084016145989
30:A8:DB:F1:BA:05,-64,360084049863490
30:A8:DB:F1:BA:05,-64,360084084937865
30:A8:DB:F1:BA:05,-59,360088599086874
30:A8:DB:F1:BA:05,-60,360088628127239
30:A8:DB:F1:BA:05,-60,360088663323541
30:A8:DB:F1:BA:05,-59,360088698672916
30:A8:DB:F1:BA:05,-60,360088728665989
30:A8:DB:F1:BA:05,-59,360088760609217
30:A8:DB:F1:BA:05,-59,360088798008125
30:A8:DB:F1:BA:05,-60,360088837349842
30:A8:DB:F1:BA:05,-60,360088873132446
30:A8:DB:F1:BA:05,-59,360088908797238
30:A8:DB:F1:BA:05,-60,360088941987342
30:A8:DB:F1:BA:05,-60,360088971978592
30:A8:DB:F1:BA:05,-60,360089002573071
30:A8:DB:F1:BA:05,-60,360089041235363
30:A8:DB:F1:BA:05,-55,360089075491405
30:A8:DB:F1:BA:05,-66,360093588430414
30:A8:DB:F1:BA:05,-65,360093617302758
30:A8:DB:F1:BA:05,-65,360093650120205
30:A8:DB:F1:BA:05,-65,360093688957287
30:A8:DB:F1:BA:05,-66,360093723507027
30:A8:DB:F1:BA:05,-66,360093757333800
30:A8:DB:F1:BA:05,-66,360093798853643
30:A8:DB:F1:BA:05,-65,360093838284060
30:A8:DB:F1:BA:05,-65,360093864321976
30:A8:DB:F1:BA:05,-65,360093894336299
30:A8:DB:F1:BA:05,-65,360094027986248
30:A8:DB:F1:BA:05,-65,360094057284477
30:A8:DB:F1:BA:05,-65,360094092168798
30:A8:DB:F1:BA:05,-64,360098593011297
30:A8:DB:F1:BA:05,-64,360098627870829
30:A8:DB:F1:BA:05,-64,360098656941766
30:A8:DB:F1:BA:05,-63,360098689941037
30:A8:DB:F1:BA:05,-63,360098722934162
30:A8:DB:F1:BA:05,-64,360098753654318
30:A8:DB:F1:BA:05,-64,360098791760463
30:A8:DB:F1:BA:05,-64,360098828074840
30:A8:DB:F1:BA:05,-63,360098899222858
30:A8:DB:F1:BA:05,-64,360098929120568
30:A8:DB:F1:BA:05,-64,360098960037339
30:A8:DB:F1:BA:05,-64,360099029153849
30:A8:DB:F1:BA:05,-63,360099059169266
30:A8:DB:F1:BA:05,-64,360099089140777
30:A8:DB:F1:BA:05,-59,360103694602233
30:A8:DB:F1:BA:05,-66,360108834801761
30:A8:DB:F1:BA:05,-63,360113982416030
30:A8:DB:F1:BA:05,-60,360148642844246
30:A8:DB:F1:BA:05,-65,360153779316329
30:A8:DB:F1:BA:05,-64,360158918984347
30:A8:DB:F1:BA:05,-60,360164063272574
30:A8:DB:F1:BA:05,-59,360193627967719
30:A8:DB:F1:BA:05,-65,360198760952353
30:A8:DB:F1:BA:05,-64,360203903638652
30:A8:DB:F1:BA:05,-59,360209047692974
30:A8:DB:F1:BA:05,-59,360238594352858
30:A8:DB:F1:BA:05,-66,360243733600669
30:A8:DB:F1:BA:05,-64,360248877038481
30:A8:DB:F1:BA:05,-59,360258634563058
30:A8:DB:F1:BA:05,-55,360258668111914
30:A8:DB:F1:BA:05,-59,360258708040091
30:A8:DB:F1:BA:05,-59,360258738014049
30:A8:DB:F1:BA:05,-60,360258770608840
30:A8:DB:F1:BA:05,-60,360258801783267
30:A8:DB:F1:BA:05,-60,360263576376182
30:A8:DB:F1:BA:05,-59,360263610783942
30:A8:DB:F1:BA:05,-59,360263650732692
30:A8:DB:F1:BA:05,-59,360263684504723
30:A8:DB:F1:BA:05,-59,360263719386338
30:A8:DB:F1:BA:05,-59,360263759050297
30:A8:DB:F1:BA:05,-60,360263793444359
30:A8:DB:F1:BA:05,-59,360263827968422
30:A8:DB:F1:BA:05,-59,360263857457120
30:A8:DB:F1:BA:05,-59,360263888321443
30:A8:DB:F1:BA:05,-59,360263915419463
30:A8:DB:F1:BA:05,-59,360263945337536
30:A8:DB:F1:BA:05,-59,360263982748994
30:A8:DB:F1:BA:05,-59,360264023282535
30:A8:DB:F1:BA:05,-59,360264057097485
30:A8:DB:F1:BA:05,-59,360264091978005
30:A8:DB:F1:BA:05,-65,360268596631024
30:A8:DB:F1:BA:05,-65,360268634785711
30:A8:DB:F1:BA:05,-65,360268672610294
30:A8:DB:F1:BA:05,-66,360268704904565
30:A8:DB:F1:BA:05,-65,360268738610763
30:A8:DB:F1:BA:05,-65,360268774798471
30:A8:DB:F1:BA:05,-66,360268806395138
30:A8:DB:F1:BA:05,-65,360268837460190
30:A8:DB:F1:BA:05,-65,360268873751857
30:A8:DB:F1:BA:05,-65,360268909096075
30:A8:DB:F1:BA:05,-65,360268949279566
30:A8:DB:F1:BA:05,-66,360268980202430
30:A8:DB:F1:BA:05,-65,360269011452326
30:A8:DB:F1:BA:05,-65,360269046834721
30:A8:DB:F1:BA:05,-66,360269076676337
30:A8:DB:F1:BA:05,-66,360269106636546
30:A8:DB:F1:BA:05,-63,360273596131960
30:A8:DB:F1:BA:05,-64,360273661718470
30:A8:DB:F1:BA:05,-64,360273691641803
30:A8:DB:F1:BA:05,-63,360273726087377
30:A8:DB:F1:BA:05,-64,360273760759875
30:A8:DB:F1:BA:05,-63,360273793384094
30:A8:DB:F1:BA:05,-63,360273828535397
30:A8:DB:F1:BA:05,-64,360273858326283
30:A8:DB:F1:BA:05,-63,360273889623782
30:A8:DB:F1:BA:05,-64,360273921214407
30:A8:DB:F1:BA:05,-64,360273953326073
30:A8:DB:F1:BA:05,-64,360273987250345
30:A8:DB:F1:BA:05,-64,360274022067948
30:A8:DB:F1:BA:05,-64,360274059655240
30:A8:DB:F1:BA:05,-65,360274095805136
30:A8:DB:F1:BA:05,-63,360274127164772
30:A8:DB:F1:BA:05,-60,360278574060395
30:A8:DB:F1:BA:05,-60,360278610657947
30:A8:DB:F1:BA:05,-59,360278648235759
30:A8:DB:F1:BA:05,-60,360278687718207
30:A8:DB:F1:BA:05,-60,360278723218415
30:A8:DB:F1:BA:05,-60,360278787744769
30:A8:DB:F1:BA:05,-60,360278820636749
30:A8:DB:F1:BA:05,-55,360278850309092
30:A8:DB:F1:BA:05,-59,360278888641125
30:A8:DB:F1:BA:05,-60,360278927334041
30:A8:DB:F1:BA:05,-60,360278965367738
30:A8:DB:F1:BA:05,-60,360278996989614
30:A8:DB:F1:BA:05,-60,360279036013937
30:A8:DB:F1:BA:05,-59,360279063706124
30:A8:DB:F1:BA:05,-60,360279100227583
30:A8:DB:F1:BA:05,-66,360283599918726
30:A8:DB:F1:BA:05,-66,360283632329195
30:A8:DB:F1:BA:05,-64,360283672115965
30:A8:DB:F1:BA:05,-65,360283718137060
30:A8:DB:F1:BA:05,-65,360283742655028
30:A8:DB:F1:BA:05,-65,360283819582581
30:A8:DB:F1:BA:05,-65,360283858319561
30:A8:DB:F1:BA:05,-66,360283933036852
30:A8:DB:F1:BA:05,-65,360283964267269
30:A8:DB:F1:BA:05,-65,360284003040862
30:A8:DB:F1:BA:05,-66,360284040303622
30:A8:DB:F1:BA:05,-65,360284078728675
30:A8:DB:F1:BA:05,-66,360284110920029
30:A8:DB:F1:BA:05,-64,360288582526380
30:A8:DB:F1:BA:05,-64,360288617474089
30:A8:DB:F1:BA:05,-64,360288654334818
30:A8:DB:F1:BA:05,-65,360288717901433
30:A8:DB:F1:BA:05,-65,360288750930078
30:A8:DB:F1:BA:05,-64,360288822228932
30:A8:DB:F1:BA:05,-64,360288859146588
30:A8:DB:F1:BA:05,-64,360288890817682
30:A8:DB:F1:BA:05,-64,360288924057786
30:A8:DB:F1:BA:05,-64,360288960109505
30:A8:DB:F1:BA:05,-64,360288990969298
30:A8:DB:F1:BA:05,-63,360289029792109
30:A8:DB:F1:BA:05,-65,360289058565808
30:A8:DB:F1:BA:05,-64,360289095856589
30:A8:DB:F1:BA:05,-65,360289127138308
30:A8:DB:F1:BA:05,-60,360293601597316
30:A8:DB:F1:BA:05,-59,360293633960129
30:A8:DB:F1:BA:05,-60,360293674830338
30:A8:DB:F1:BA:05,-60,360293700662994
30:A8:DB:F1:BA:05,-59,360293734626379
30:A8:DB:F1:BA:05,-60,360293764751796
30:A8:DB:F1:BA:05,-60,360293831922577
30:A8:DB:F1:BA:05,-60,360293862725962
30:A8:DB:F1:BA:05,-60,360293902655077
30:A8:DB:F1:BA:05,-59,360293936606952
30:A8:DB:F1:BA:05,-60,360293971394973
30:A8:DB:F1:BA:05,-59,360294001395285
30:A8:DB:F1:BA:05,-59,360294034261222
30:A8:DB:F1:BA:05,-60,360294064002212
30:A8:DB:F1:BA:05,-58,360294100183097
30:A8:DB:F1:BA:05,-66,360298600681950
30:A8:DB:F1:BA:05,-66,360298630588877
30:A8:DB:F1:BA:05,-66,360298665610387
30:A8:DB:F1:BA:05,-66,360298701881116
30:A8:DB:F1:BA:05,-65,360298742481846
30:A8:DB:F1:BA:05,-65,360298772284241
30:A8:DB:F1:BA:05,-66,360298843363617
30:A8:DB:F1:BA:05,-66,360298879011168
30:A8:DB:F1:BA:05,-66,360298916058512
30:A8:DB:F1:BA:05,-66,360298949655282
30:A8:DB:F1:BA:05,-65,360298982181742
30:A8:DB:F1:BA:05,-65,360299011996950
30:A8:DB:F1:BA:05,-64,360299048061169
30:A8:DB:F1:BA:05,-65,360299078515076
30:A8:DB:F1:BA:05,-65,360299109812471
30:A8:DB:F1:BA:05,-64,360303584894864
30:A8:DB:F1:BA:05,-61,360303619553459
30:A8:DB:F1:BA:05,-63,360303659535751
30:A8:DB:F1:BA:05,-63,360303694318563
30:A8:DB:F1:BA:05,-63,360303732190906
30:A8:DB:F1:BA:05,-64,360303769523302
30:A8:DB:F1:BA:05,-63,360303805733614
30:A8:DB:F1:BA:05,-64,360303881802521
30:A8:DB:F1:BA:05,-64,360303914383146
30:A8:DB:F1:BA:05,-63,360303945787886
30:A8:DB:F1:BA:05,-64,360303978999188
30:A8:DB:F1:BA:05,-64,360304014317989
30:A8:DB:F1:BA:05,-64,360304048471896
30:A8:DB:F1:BA:05,-64,360304079678042
30:A8:DB:F1:BA:05,-59,360308583080696
30:A8:DB:F1:BA:05,-59,360308618979654
30:A8:DB:F1:BA:05,-60,360308650064394
30:A8:DB:F1:BA:05,-59,360308680139185
30:A8:DB:F1:BA:05,-60,360308712641946
30:A8:DB:F1:BA:05,-60,360308750374602
30:A8:DB:F1:BA:05,-60,360308815306737
30:A8:DB:F1:BA:05,-60,360308850330175
30:A8:DB:F1:BA:05,-59,360308885323091
30:A8:DB:F1:BA:05,-59,360308915314185
30:A8:DB:F1:BA:05,-60,360308949771685
30:A8:DB:F1:BA:05,-59,360308981086842
30:A8:DB:F1:BA:05,-60,360309016727571
30:A8:DB:F1:BA:05,-59,360309053993091
30:A8:DB:F1:BA:05,-59,360309083858612
30:A8:DB:F1:BA:05,-66,360313607217153
30:A8:DB:F1:BA:05,-65,360313647405278
30:A8:DB:F1:BA:05,-66,360313682438663
30:A8:DB:F1:BA:05,-61,360313746828403
30:A8:DB:F1:BA:05,-65,360313779868715
30:A8:DB:F1:BA:05,-65,360313820316215
30:A8:DB:F1:BA:05,-65,360313850293142
30:A8:DB:F1:BA:05,-65,360313885179757
30:A8:DB:F1:BA:05,-65,360313955364757
30:A8:DB:F1:BA:05,-61,360313985375694
30:A8:DB:F1:BA:05,-61,360314022936111
30:A8:DB:F1:BA:05,-65,360314061436372
30:A8:DB:F1:BA:05,-63,360318583798089
30:A8:DB:F1:BA:05,-65,360318621197516
30:A8:DB:F1:BA:05,-64,360318654927776
30:A8:DB:F1:BA:05,-61,360318684937828
30:A8:DB:F1:BA:05,-63,360318719924079
30:A8:DB:F1:BA:05,-63,360318756563298
30:A8:DB:F1:BA:05,-64,360318792638766
30:A8:DB:F1:BA:05,-63,360318822476891
30:A8:DB:F1:BA:05,-64,360318856480277
30:A8:DB:F1:BA:05,-63,360318891238558
30:A8:DB:F1:BA:05,-63,360318929973089
30:A8:DB:F1:BA:05,-63,360318964117672
30:A8:DB:F1:BA:05,-63,360319002488818
30:A8:DB:F1:BA:05,-63,360319032471265
30:A8:DB:F1:BA:05,-63,360319107459703
30:A8:DB:F1:BA:05,-59,360323590394493
30:A8:DB:F1:BA:05,-59,360323627875848
30:A8:DB:F1:BA:05,-59,360323667385015
30:A8:DB:F1:BA:05,-59,360323703282931
30:A8:DB:F1:BA:05,-59,360323738889389
30:A8:DB:F1:BA:05,-59,360323770443035
30:A8:DB:F1:BA:05,-59,360323804423920
30:A8:DB:F1:BA:05,-59,360323835368920
30:A8:DB:F1:BA:05,-59,360323873351368
30:A8:DB:F1:BA:05,-59,360323912150327
30:A8:DB:F1:BA:05,-59,360323950819285
30:A8:DB:F1:BA:05,-59,360323983397254
30:A8:DB:F1:BA:05,-59,360324017572462
30:A8:DB:F1:BA:05,-59,360324053555222
30:A8:DB:F1:BA:05,-59,360324092245327
30:A8:DB:F1:BA:05,-65,360328583717252
30:A8:DB:F1:BA:05,-65,360328617870742
30:A8:DB:F1:BA:05,-65,360328653922252
30:A8:DB:F1:BA:05,-65,360328727368190
30:A8:DB:F1:BA:05,-66,360328762504283
30:A8:DB:F1:BA:05,-65,360328795450949
30:A8:DB:F1:BA:05,-65,360328825066366
30:A8:DB:F1:BA:05,-65,360328856299804
30:A8:DB:F1:BA:05,-65,360328890126991
30:A8:DB:F1:BA:05,-65,360328931357304
30:A8:DB:F1:BA:05,-65,360328962049700
30:A8:DB:F1:BA:05,-65,360329001924387
30:A8:DB:F1:BA:05,-65,360329039668450
30:A8:DB:F1:BA:05,-65,360329074723866
30:A8:DB:F1:BA:05,-65,360329104639230
30:A8:DB:F1:BA:05,-64,360333580077978
30:A8:DB:F1:BA:05,-64,360333615104228
30:A8:DB:F1:BA:05,-63,360333646421051
30:A8:DB:F1:BA:05,-63,360333681829228
30:A8:DB:F1:BA:05,-64,360333717716572
30:A8:DB:F1:BA:05,-63,360333748948343
30:A8:DB:F1:BA:05,-63,360333780234853
30:A8:DB:F1:BA:05,-64,360333848937666
30:A8:DB:F1:BA:05,-63,360333881535635
30:A8:DB:F1:BA:05,-63,360333959184333
30:A8:DB:F1:BA:05,-63,360333998819176
30:A8:DB:F1:BA:05,-63,360334030085062
30:A8:DB:F1:BA:05,-63,360334069138187
30:A8:DB:F1:BA:05,-63,360334097610374
30:A8:DB:F1:BA:05,-59,360338605472716
30:A8:DB:F1:BA:05,-60,360338638819226
30:A8:DB:F1:BA:05,-59,360338678989279
30:A8:DB:F1:BA:05,-60,360338713293653
30:A8:DB:F1:BA:05,-60,360338750044746
30:A8:DB:F1:BA:05,-60,360338779690267
30:A8:DB:F1:BA:05,-59,360338818142143
30:A8:DB:F1:BA:05,-60,360338848108341
30:A8:DB:F1:BA:05,-60,360338884375007
30:A8:DB:F1:BA:05,-59,360338958319122
30:A8:DB:F1:BA:05,-59,360338995046414
30:A8:DB:F1:BA:05,-59,360339030028810
30:A8:DB:F1:BA:05,-59,360339062466153
30:A8:DB:F1:BA:05,-59,360339094325059
30:A8:DB:F1:BA:05,-66,360343595023600
30:A8:DB:F1:BA:05,-66,360343663350527
30:A8:DB:F1:BA:05,-65,360343701420370
30:A8:DB:F1:BA:05,-66,360343737246412
30:A8:DB:F1:BA:05,-66,360343774508183
30:A8:DB:F1:BA:05,-66,360343815255005
30:A8:DB:F1:BA:05,-65,360343843622662
30:A8:DB:F1:BA:05,-65,360343872005631
30:A8:DB:F1:BA:05,-66,360343903605526
30:A8:DB:F1:BA:05,-66,360343938565787
30:A8:DB:F1:BA:05,-66,360343974703443
30:A8:DB:F1:BA:05,-66,360344014685943
30:A8:DB:F1:BA:05,-66,360344086518756
30:A8:DB:F1:BA:05,-65,360344119278079
30:A8:DB:F1:BA:05,-64,360348600020264
30:A8:DB:F1:BA:05,-64,360348632778545
30:A8:DB:F1:BA:05,-64,360348670132295
30:A8:DB:F1:BA:05,-64,360348701318077
30:A8:DB:F1:BA:05,-64,360348742292556
30:A8:DB:F1:BA:05,-64,360348770757556
30:A8:DB:F1:BA:05,-64,360348805647295
30:A8:DB:F1:BA:05,-64,360348836151254
30:A8:DB:F1:BA:05,-64,360348873014170
30:A8:DB:F1:BA:05,-64,360348909674952
30:A8:DB:F1:BA:05,-65,360348947667661
30:A8:DB:F1:BA:05,-65,360348979360472
30:A8:DB:F1:BA:05,-64,360349014310680
30:A8:DB:F1:BA:05,-64,360349050758285
30:A8:DB:F1:BA:05,-64,360349087913649
30:A8:DB:F1:BA:05,-60,360353611811511
30:A8:DB:F1:BA:05,-60,360353642681720
30:A8:DB:F1:BA:05,-60,360353674127240
30:A8:DB:F1:BA:05,-60,360353750441409
30:A8:DB:F1:BA:05,-60,360353785081512
30:A8:DB:F1:BA:05,-60,360353820117763
30:A8:DB:F1:BA:05,-59,360353858894741
30:A8:DB:F1:BA:05,-60,360353896812086
30:A8:DB:F1:BA:05,-59,360353936828388
30:A8:DB:F1:BA:05,-60,360353966435262
30:A8:DB:F1:BA:05,-60,360354001524533
30:A8:DB:F1:BA:05,-59,360354035227501
30:A8:DB:F1:BA:05,-60,360354066075991
30:A8:DB:F1:BA:05,-66,360358585657553
30:A8:DB:F1:BA:05,-66,360358620788437
30:A8:DB:F1:BA:05,-66,360358652073593
30:A8:DB:F1:BA:05,-66,360358681995000
30:A8:DB:F1:BA:05,-66,360358714432447
30:A8:DB:F1:BA:05,-66,360358745567135
30:A8:DB:F1:BA:05,-66,360358778262708
30:A8:DB:F1:BA:05,-66,360358817788386
30:A8:DB:F1:BA:05,-65,360358853828073
30:A8:DB:F1:BA:05,-66,360358878232084
30:A8:DB:F1:BA:05,-66,360358908718751
30:A8:DB:F1:BA:05,-66,360358941596875
30:A8:DB:F1:BA:05,-66,360358976664532
30:A8:DB:F1:BA:05,-66,360359007396718
30:A8:DB:F1:BA:05,-66,360359047951980
30:A8:DB:F1:BA:05,-66,360359081972813
30:A8:DB:F1:BA:05,-64,360363596345415
30:A8:DB:F1:BA:05,-64,360363630691560
30:A8:DB:F1:BA:05,-64,360363665695259
30:A8:DB:F1:BA:05,-64,360363704215467
30:A8:DB:F1:BA:05,-65,360363745824842
