30:A8:DB:F1:BA:05,-60,371871790292066
30:A8:DB:F1:BA:05,-60,371871830170660
30:A8:DB:F1:BA:05,-61,371871860798472
30:A8:DB:F1:BA:05,-61,371871896880243
30:A8:DB:F1:BA:05,-60,371871931642326
30:A8:DB:F1:BA:05,-60,371871966813316
30:A8:DB:F1:BA:05,-75,371876437516909
30:A8:DB:F1:BA:05,-75,371876471137638
30:A8:DB:F1:BA:05,-75,371876544789564
30:A8:DB:F1:BA:05,-75,371876577361179
30:A8:DB:F1:BA:05,-70,371876611554251
30:A8:DB:F1:BA:05,-70,371876639965085
30:A8:DB:F1:BA:05,-73,371876669253054
30:A8:DB:F1:BA:05,-74,371876699914304
30:A8:DB:F1:BA:05,-75,371876738047792
30:A8:DB:F1:BA:05,-75,371876778172846
30:A8:DB:F1:BA:05,-75,371876811380554
30:A8:DB:F1:BA:05,-76,371876916396387
30:A8:DB:F1:BA:05,-75,371876951130918
30:A8:DB:F1:BA:05,-62,371881433700605
30:A8:DB:F1:BA:05,-62,371881466027116
30:A8:DB:F1:BA:05,-62,371881499721855
30:A8:DB:F1:BA:05,-62,371881539398001
30:A8:DB:F1:BA:05,-61,371881578632116
30:A8:DB:F1:BA:05,-63,371881614374251
30:A8:DB:F1:BA:05,-62,371881651620032
30:A8:DB:F1:BA:05,-62,371881683075918
30:A8:DB:F1:BA:05,-62,371881712886699
30:A8:DB:F1:BA:05,-62,371881746850918
30:A8:DB:F1:BA:05,-62,371881781075918
30:A8:DB:F1:BA:05,-58,371881816588001
30:A8:DB:F1:BA:05,-62,371881914147375
30:A8:DB:F1:BA:05,-62,371881946431386
30:A8:DB:F1:BA:05,-60,371886405774925
30:A8:DB:F1:BA:05,-60,371886441853623
30:A8:DB:F1:BA:05,-60,371886472603207
30:A8:DB:F1:BA:05,-60,371886504977321
30:A8:DB:F1:BA:05,-60,371886541296853
30:A8:DB:F1:BA:05,-60,371886577105186
30:A8:DB:F1:BA:05,-60,371886614236540
30:A8:DB:F1:BA:05,-60,371886648094613
30:A8:DB:F1:BA:05,-60,371886686854612
30:A8:DB:F1:BA:05,-60,371886721759925
30:A8:DB:F1:BA:05,-60,371886783437737
30:A8:DB:F1:BA:05,-60,371886811877216
30:A8:DB:F1:BA:05,-60,371886849214821
30:A8:DB:F1:BA:05,-60,371886926687789
30:A8:DB:F1:BA:05,-74,371891407273674
30:A8:DB:F1:BA:05,-74,371891437223049
30:A8:DB:F1:BA:05,-74,371891472191903
30:A8:DB:F1:BA:05,-74,371891513901746
30:A8:DB:F1:BA:05,-76,371891544078621
30:A8:DB:F1:BA:05,-73,371891577826174
30:A8:DB:F1:BA:05,-74,371891610834141
30:A8:DB:F1:BA:05,-70,371891637520756
30:A8:DB:F1:BA:05,-74,371891673011381
30:A8:DB:F1:BA:05,-74,371891705052110
30:A8:DB:F1:BA:05,-73,371891745296485
30:A8:DB:F1:BA:05,-74,371891779979350
30:A8:DB:F1:BA:05,-74,371891816734455
30:A8:DB:F1:BA:05,-74,371891855702736
30:A8:DB:F1:BA:05,-74,371891885129715
30:A8:DB:F1:BA:05,-74,371891948754663
30:A8:DB:F1:BA:05,-62,371896419619140
30:A8:DB:F1:BA:05,-62,371896458299661
30:A8:DB:F1:BA:05,-62,371896492100286
30:A8:DB:F1:BA:05,-62,371896523456171
30:A8:DB:F1:BA:05,-63,371896560986849
30:A8:DB:F1:BA:05,-61,371896600203776
30:A8:DB:F1:BA:05,-62,371896634761536
30:A8:DB:F1:BA:05,-62,371896671832161
30:A8:DB:F1:BA:05,-58,371896706229713
30:A8:DB:F1:BA:05,-62,371896743991640
30:A8:DB:F1:BA:05,-62,371896781736224
30:A8:DB:F1:BA:05,-62,371896810053619
30:A8:DB:F1:BA:05,-62,371896841879192
30:A8:DB:F1:BA:05,-62,371896875587473
30:A8:DB:F1:BA:05,-59,371901425458670
30:A8:DB:F1:BA:05,-59,371901455360649
30:A8:DB:F1:BA:05,-59,371901485404191
30:A8:DB:F1:BA:05,-59,371901517390025
30:A8:DB:F1:BA:05,-60,371901556606483
30:A8:DB:F1:BA:05,-59,371901591474556
30:A8:DB:F1:BA:05,-58,371901634238148
30:A8:DB:F1:BA:05,-59,371901660489242
30:A8:DB:F1:BA:05,-59,371901695467888
30:A8:DB:F1:BA:05,-59,371901723593617
30:A8:DB:F1:BA:05,-59,371901756195493
30:A8:DB:F1:BA:05,-59,371901797233253
30:A8:DB:F1:BA:05,-59,371901827275024
30:A8:DB:F1:BA:05,-59,371901861416534
30:A8:DB:F1:BA:05,-59,371901891636690
30:A8:DB:F1:BA:05,-76,371906440484553
30:A8:DB:F1:BA:05,-75,371906473906272
30:A8:DB:F1:BA:05,-76,371906512334397
30:A8:DB:F1:BA:05,-75,371906548112366
30:A8:DB:F1:BA:05,-76,371906574765126
30:A8:DB:F1:BA:05,-76,371906609951012
30:A8:DB:F1:BA:05,-77,371906640588825
30:A8:DB:F1:BA:05,-77,371906679370752
30:A8:DB:F1:BA:05,-77,371906717984241
30:A8:DB:F1:BA:05,-76,371906751704240
30:A8:DB:F1:BA:05,-76,371906788440126
30:A8:DB:F1:BA:05,-76,371906822502365
30:A8:DB:F1:BA:05,-77,371906896273824
30:A8:DB:F1:BA:05,-62,371911406484917
30:A8:DB:F1:BA:05,-63,371911470299655
30:A8:DB:F1:BA:05,-63,371911510451582
30:A8:DB:F1:BA:05,-61,371911550243405
30:A8:DB:F1:BA:05,-62,371911582750020
30:A8:DB:F1:BA:05,-62,371911624027780
30:A8:DB:F1:BA:05,-62,371911657637364
30:A8:DB:F1:BA:05,-62,371911693333665
30:A8:DB:F1:BA:05,-62,371911723365540
30:A8:DB:F1:BA:05,-62,371911754725592
30:A8:DB:F1:BA:05,-62,371911787152207
30:A8:DB:F1:BA:05,-62,371911817270697
30:A8:DB:F1:BA:05,-62,371911882121739
30:A8:DB:F1:BA:05,-62,371911913360854
30:A8:DB:F1:BA:05,-61,371916424268300
30:A8:DB:F1:BA:05,-60,371916461694341
30:A8:DB:F1:BA:05,-60,371916492837518
30:A8:DB:F1:BA:05,-60,371916523795174
30:A8:DB:F1:BA:05,-60,371916563363507
30:A8:DB:F1:BA:05,-60,371916599249289
30:A8:DB:F1:BA:05,-60,371916639079394
30:A8:DB:F1:BA:05,-60,371916674290070
30:A8:DB:F1:BA:05,-61,371916703677622
30:A8:DB:F1:BA:05,-61,371916734492309
30:A8:DB:F1:BA:05,-60,371916773325851
30:A8:DB:F1:BA:05,-60,371916814014601
30:A8:DB:F1:BA:05,-60,371916842039497
30:A8:DB:F1:BA:05,-61,371916908595800
30:A8:DB:F1:BA:05,-60,371916942796632
30:A8:DB:F1:BA:05,-72,371921404658402
30:A8:DB:F1:BA:05,-72,371921441078714
30:A8:DB:F1:BA:05,-75,371921471046734
30:A8:DB:F1:BA:05,-78,371921545005798
30:A8:DB:F1:BA:05,-78,371921580997255
30:A8:DB:F1:BA:05,-78,371921614753089
30:A8:DB:F1:BA:05,-77,371921654804287
30:A8:DB:F1:BA:05,-77,371921687553454
30:A8:DB:F1:BA:05,-78,371921726141736
30:A8:DB:F1:BA:05,-78,371921760976006
30:A8:DB:F1:BA:05,-77,371921794512151
30:A8:DB:F1:BA:05,-78,371921834953401
30:A8:DB:F1:BA:05,-78,371921865457620
30:A8:DB:F1:BA:05,-78,371921941446266
30:A8:DB:F1:BA:05,-64,371926426570484
30:A8:DB:F1:BA:05,-63,371926488307358
30:A8:DB:F1:BA:05,-61,371926526142307
30:A8:DB:F1:BA:05,-64,371926560828712
30:A8:DB:F1:BA:05,-63,371926595848764
30:A8:DB:F1:BA:05,-63,371926668428920
30:A8:DB:F1:BA:05,-64,371926697527931
30:A8:DB:F1:BA:05,-63,371926728407618
30:A8:DB:F1:BA:05,-63,371926756901889
30:A8:DB:F1:BA:05,-63,371926787339284
30:A8:DB:F1:BA:05,-63,371926851518920
30:A8:DB:F1:BA:05,-63,371926886057306
30:A8:DB:F1:BA:05,-64,371926919639493
30:A8:DB:F1:BA:05,-63,371926951446368
30:A8:DB:F1:BA:05,-61,371931449491053
30:A8:DB:F1:BA:05,-60,371931489445324
30:A8:DB:F1:BA:05,-60,371931520495689
30:A8:DB:F1:BA:05,-59,371931555418501
30:A8:DB:F1:BA:05,-60,371931585960064
30:A8:DB:F1:BA:05,-60,371931624841053
30:A8:DB:F1:BA:05,-60,371931654678814
30:A8:DB:F1:BA:05,-59,371931691650951
30:A8:DB:F1:BA:05,-60,371931726670639
30:A8:DB:F1:BA:05,-59,371931791147148
30:A8:DB:F1:BA:05,-59,371931819279492
30:A8:DB:F1:BA:05,-59,371931854050533
30:A8:DB:F1:BA:05,-59,371931884484023
30:A8:DB:F1:BA:05,-59,371931915330846
30:A8:DB:F1:BA:05,-71,371936432349281
30:A8:DB:F1:BA:05,-72,371936465689333
30:A8:DB:F1:BA:05,-71,371936504431365
30:A8:DB:F1:BA:05,-72,371936539291156
30:A8:DB:F1:BA:05,-72,371936577759125
30:A8:DB:F1:BA:05,-71,371936608730844
30:A8:DB:F1:BA:05,-73,371936638525479
30:A8:DB:F1:BA:05,-72,371936669324230
30:A8:DB:F1:BA:05,-72,371936703518917
30:A8:DB:F1:BA:05,-72,371936734589646
30:A8:DB:F1:BA:05,-68,371936769816416
30:A8:DB:F1:BA:05,-70,371936804919593
30:A8:DB:F1:BA:05,-71,371936841033395
30:A8:DB:F1:BA:05,-72,371936954808448
30:A8:DB:F1:BA:05,-62,371941439665582
30:A8:DB:F1:BA:05,-62,371941473349904
30:A8:DB:F1:BA:05,-62,371941511935893
30:A8:DB:F1:BA:05,-63,371941543432872
30:A8:DB:F1:BA:05,-63,371941573284539
30:A8:DB:F1:BA:05,-62,371941612131414
30:A8:DB:F1:BA:05,-62,371941643362664
30:A8:DB:F1:BA:05,-62,371941682324696
30:A8:DB:F1:BA:05,-62,371941718820061
30:A8:DB:F1:BA:05,-62,371941749580009
30:A8:DB:F1:BA:05,-62,371941784548653
30:A8:DB:F1:BA:05,-62,371941819150268
30:A8:DB:F1:BA:05,-62,371941854716883
30:A8:DB:F1:BA:05,-63,371941887749122
30:A8:DB:F1:BA:05,-62,371941925151101
30:A8:DB:F1:BA:05,-55,371946432805995
30:A8:DB:F1:BA:05,-59,371946462857662
30:A8:DB:F1:BA:05,-59,371946500520579
30:A8:DB:F1:BA:05,-59,371946539630267
30:A8:DB:F1:BA:05,-59,371946572902246
30:A8:DB:F1:BA:05,-59,371946605367090
30:A8:DB:F1:BA:05,-59,371946641359955
30:A8:DB:F1:BA:05,-59,371946681609693
30:A8:DB:F1:BA:05,-59,371946723458808
30:A8:DB:F1:BA:05,-55,371946763437714
30:A8:DB:F1:BA:05,-59,371946798769016
30:A8:DB:F1:BA:05,-59,371946837321360
30:A8:DB:F1:BA:05,-59,371946872313131
30:A8:DB:F1:BA:05,-59,371946904136985
30:A8:DB:F1:BA:05,-72,371951430965837
30:A8:DB:F1:BA:05,-73,371951470955005
30:A8:DB:F1:BA:05,-72,371951502589170
30:A8:DB:F1:BA:05,-72,371951534757816
30:A8:DB:F1:BA:05,-72,371951574382973
30:A8:DB:F1:BA:05,-72,371951608423181
30:A8:DB:F1:BA:05,-71,371951641745577
30:A8:DB:F1:BA:05,-72,371951679270837
30:A8:DB:F1:BA:05,-71,371951713241150
30:A8:DB:F1:BA:05,-71,371951744401618
30:A8:DB:F1:BA:05,-72,371951774467191
30:A8:DB:F1:BA:05,-72,371951807349953
30:A8:DB:F1:BA:05,-72,371951839719797
30:A8:DB:F1:BA:05,-72,371951904847452
30:A8:DB:F1:BA:05,-61,371956433824014
30:A8:DB:F1:BA:05,-62,371956470398649
30:A8:DB:F1:BA:05,-58,371956502753441
30:A8:DB:F1:BA:05,-62,371956535284430
30:A8:DB:F1:BA:05,-62,371956570909117
30:A8:DB:F1:BA:05,-58,371956603351357
30:A8:DB:F1:BA:05,-61,371956640854118
30:A8:DB:F1:BA:05,-62,371956671946096
30:A8:DB:F1:BA:05,-62,371956701994898
30:A8:DB:F1:BA:05,-61,371956738984899
30:A8:DB:F1:BA:05,-62,371956773281669
30:A8:DB:F1:BA:05,-62,371956808433597
30:A8:DB:F1:BA:05,-62,371956839554430
30:A8:DB:F1:BA:05,-63,371956879678233
30:A8:DB:F1:BA:05,-62,371956914581878
30:A8:DB:F1:BA:05,-63,371956949674535
30:A8:DB:F1:BA:05,-60,371961423966928
30:A8:DB:F1:BA:05,-60,371961460130782
30:A8:DB:F1:BA:05,-59,371961490245834
30:A8:DB:F1:BA:05,-59,371961530621667
30:A8:DB:F1:BA:05,-59,371961565317293
30:A8:DB:F1:BA:05,-60,371961598929793
30:A8:DB:F1:BA:05,-60,371961663901511
30:A8:DB:F1:BA:05,-60,371961693933178
30:A8:DB:F1:BA:05,-60,371961732709949
30:A8:DB:F1:BA:05,-60,371961771572553
30:A8:DB:F1:BA:05,-60,371961805269793
30:A8:DB:F1:BA:05,-60,371961838633231
30:A8:DB:F1:BA:05,-59,371961874094480
30:A8:DB:F1:BA:05,-63,371971533155726
30:A8:DB:F1:BA:05,-62,371976675410568
30:A8:DB:F1:BA:05,-78,371981805301711
30:A8:DB:F1:BA:05,-58,372021627894145
30:A8:DB:F1:BA:05,-73,372026763991693
30:A8:DB:F1:BA:05,-63,372031893078985
30:A8:DB:F1:BA:05,-64,372061444131629
30:A8:DB:F1:BA:05,-60,372066594471836
30:A8:DB:F1:BA:05,-76,372071724134855
30:A8:DB:F1:BA:05,-62,372076866672144
30:A8:DB:F1:BA:05,-59,372111549509944
30:A8:DB:F1:BA:05,-73,372116689430931
30:A8:DB:F1:BA:05,-60,372121819532595
30:A8:DB:F1:BA:05,-60,372156539286958
30:A8:DB:F1:BA:05,-76,372161676354767
30:A8:DB:F1:BA:05,-62,372166801304454
30:A8:DB:F1:BA:05,-68,372211751516833
30:A8:DB:F1:BA:05,-68,372251555039786
30:A8:DB:F1:BA:05,-66,372256684933170
30:A8:DB:F1:BA:05,-59,372261831235615
30:A8:DB:F1:BA:05,-68,372296518590134
30:A8:DB:F1:BA:05,-61,372301661995965
30:A8:DB:F1:BA:05,-67,372341506372721
30:A8:DB:F1:BA:05,-63,372346635044022
30:A8:DB:F1:BA:05,-55,372351781021153
30:A8:DB:F1:BA:05,-64,372356923676465
30:A8:DB:F1:BA:05,-68,372386479475933
30:A8:DB:F1:BA:05,-63,372391608393899
30:A8:DB:F1:BA:05,-59,372396747462076
30:A8:DB:F1:BA:05,-63,372406468203321
30:A8:DB:F1:BA:05,-62,372406496287540
30:A8:DB:F1:BA:05,-63,372406530406549
30:A8:DB:F1:BA:05,-63,372406569082071
30:A8:DB:F1:BA:05,-62,372406607883061
30:A8:DB:F1:BA:05,-63,372406680814571
30:A8:DB:F1:BA:05,-61,372406719604780
30:A8:DB:F1:BA:05,-62,372406759599050
30:A8:DB:F1:BA:05,-62,372406790518165
30:A8:DB:F1:BA:05,-62,372406820782384
30:A8:DB:F1:BA:05,-62,372406853139936
30:A8:DB:F1:BA:05,-62,372406888261030
30:A8:DB:F1:BA:05,-58,372406961533477
30:A8:DB:F1:BA:05,-62,372406989663113
30:A8:DB:F1:BA:05,-59,372411421472955
30:A8:DB:F1:BA:05,-60,372411451586132
30:A8:DB:F1:BA:05,-60,372411483383319
30:A8:DB:F1:BA:05,-60,372411514541913
30:A8:DB:F1:BA:05,-60,372411555793527
30:A8:DB:F1:BA:05,-59,372411596568684
30:A8:DB:F1:BA:05,-59,372411633929152
30:A8:DB:F1:BA:05,-60,372411665098996
30:A8:DB:F1:BA:05,-60,372411696581861
30:A8:DB:F1:BA:05,-59,372411728844309
30:A8:DB:F1:BA:05,-59,372411803491444
30:A8:DB:F1:BA:05,-59,372411841433736
30:A8:DB:F1:BA:05,-59,372411873948319
30:A8:DB:F1:BA:05,-59,372411911411548
30:A8:DB:F1:BA:05,-58,372411943586861
30:A8:DB:F1:BA:05,-59,372411973924517
30:A8:DB:F1:BA:05,-66,372416436521495
30:A8:DB:F1:BA:05,-64,372416476452120
30:A8:DB:F1:BA:05,-61,372416508773006
30:A8:DB:F1:BA:05,-65,372416540704776
30:A8:DB:F1:BA:05,-66,372416575729411
30:A8:DB:F1:BA:05,-66,372416609207901
30:A8:DB:F1:BA:05,-65,372416650243524
30:A8:DB:F1:BA:05,-66,372416689840557
30:A8:DB:F1:BA:05,-66,372416763655400
30:A8:DB:F1:BA:05,-64,372416802464045
30:A8:DB:F1:BA:05,-64,372416832013525
30:A8:DB:F1:BA:05,-66,372416869692952
30:A8:DB:F1:BA:05,-66,372416937913161
30:A8:DB:F1:BA:05,-65,372416969508161
30:A8:DB:F1:BA:05,-61,372421422936076
30:A8:DB:F1:BA:05,-60,372421452767898
30:A8:DB:F1:BA:05,-61,372421482943783
30:A8:DB:F1:BA:05,-61,372421518183420
30:A8:DB:F1:BA:05,-62,372421549417534
30:A8:DB:F1:BA:05,-62,372421579467065
30:A8:DB:F1:BA:05,-63,372421611991701
30:A8:DB:F1:BA:05,-62,372421650651908
30:A8:DB:F1:BA:05,-62,372421685590971
30:A8:DB:F1:BA:05,-62,372421722068576
30:A8:DB:F1:BA:05,-62,372421751948315
30:A8:DB:F1:BA:05,-61,372421785711595
30:A8:DB:F1:BA:05,-62,372421824520033
30:A8:DB:F1:BA:05,-62,372421864426492
30:A8:DB:F1:BA:05,-63,372421897005972
30:A8:DB:F1:BA:05,-63,372421936177899
30:A8:DB:F1:BA:05,-59,372426441558783
30:A8:DB:F1:BA:05,-59,372426475487428
30:A8:DB:F1:BA:05,-59,372426511739928
30:A8:DB:F1:BA:05,-59,372426549811855
30:A8:DB:F1:BA:05,-59,372426582748417
30:A8:DB:F1:BA:05,-60,372426619248312
30:A8:DB:F1:BA:05,-60,372426652990396
30:A8:DB:F1:BA:05,-59,372426687498156
30:A8:DB:F1:BA:05,-60,372426717769147
30:A8:DB:F1:BA:05,-61,372426748776699
30:A8:DB:F1:BA:05,-59,372426787460760
30:A8:DB:F1:BA:05,-60,372426821549250
30:A8:DB:F1:BA:05,-59,372426850245604
30:A8:DB:F1:BA:05,-59,372426886430708
30:A8:DB:F1:BA:05,-60,372426923701437
30:A8:DB:F1:BA:05,-60,372426954007584
30:A8:DB:F1:BA:05,-67,372431429065395
30:A8:DB:F1:BA:05,-66,372431460794301
30:A8:DB:F1:BA:05,-66,372431494533467
30:A8:DB:F1:BA:05,-66,372431530920290
30:A8:DB:F1:BA:05,-66,372431560827790
30:A8:DB:F1:BA:05,-66,372431597056124
30:A8:DB:F1:BA:05,-66,372431633262269
30:A8:DB:F1:BA:05,-67,372431673573363
30:A8:DB:F1:BA:05,-65,372431703074353
30:A8:DB:F1:BA:05,-66,372431740306801
30:A8:DB:F1:BA:05,-66,372431776773623
30:A8:DB:F1:BA:05,-66,372431814163519
30:A8:DB:F1:BA:05,-67,372431853171905
30:A8:DB:F1:BA:05,-67,372431889697218
30:A8:DB:F1:BA:05,-66,372431928433311
30:A8:DB:F1:BA:05,-62,372436441449768
30:A8:DB:F1:BA:05,-62,372436476266539
30:A8:DB:F1:BA:05,-62,372436507993623
30:A8:DB:F1:BA:05,-62,372436539410602
30:A8:DB:F1:BA:05,-62,372436574485185
30:A8:DB:F1:BA:05,-62,372436604745081
30:A8:DB:F1:BA:05,-62,372436642740966
30:A8:DB:F1:BA:05,-62,372436676596852
30:A8:DB:F1:BA:05,-61,372436748007112
30:A8:DB:F1:BA:05,-62,372436778266227
30:A8:DB:F1:BA:05,-61,372436844342527
30:A8:DB:F1:BA:05,-58,372436879223361
30:A8:DB:F1:BA:05,-60,372441425544141
30:A8:DB:F1:BA:05,-60,372441464236797
30:A8:DB:F1:BA:05,-59,372441492090964
30:A8:DB:F1:BA:05,-60,372441528217944
30:A8:DB:F1:BA:05,-59,372441569429818
30:A8:DB:F1:BA:05,-60,372441604382578
30:A8:DB:F1:BA:05,-60,372441635203464
30:A8:DB:F1:BA:05,-59,372441672986381
30:A8:DB:F1:BA:05,-59,372441703902579
30:A8:DB:F1:BA:05,-59,372441738894714
30:A8:DB:F1:BA:05,-59,372441778870234
30:A8:DB:F1:BA:05,-58,372441817652630
30:A8:DB:F1:BA:05,-60,372441888630130
30:A8:DB:F1:BA:05,-59,372441920462733
30:A8:DB:F1:BA:05,-59,372441959526275
30:A8:DB:F1:BA:05,-67,372446456052733
30:A8:DB:F1:BA:05,-67,372446493396691
30:A8:DB:F1:BA:05,-66,372446523419764
30:A8:DB:F1:BA:05,-66,372446557204921
30:A8:DB:F1:BA:05,-66,372446593348827
30:A8:DB:F1:BA:05,-67,372446671998827
30:A8:DB:F1:BA:05,-66,372446707232055
30:A8:DB:F1:BA:05,-66,372446745986639
30:A8:DB:F1:BA:05,-67,372446775788096
30:A8:DB:F1:BA:05,-66,372446813392940
30:A8:DB:F1:BA:05,-66,372446854313983
30:A8:DB:F1:BA:05,-67,372446889191744
30:A8:DB:F1:BA:05,-66,372446918614869
30:A8:DB:F1:BA:05,-66,372446947092525
30:A8:DB:F1:BA:05,-62,372451426571638
30:A8:DB:F1:BA:05,-63,372451497198303
30:A8:DB:F1:BA:05,-62,372451528049917
30:A8:DB:F1:BA:05,-62,372451567664033
30:A8:DB:F1:BA:05,-62,372451606001534
30:A8:DB:F1:BA:05,-62,372451644369085
30:A8:DB:F1:BA:05,-62,372451680037470
30:A8:DB:F1:BA:05,-62,372451710578043
30:A8:DB:F1:BA:05,-62,372451743221846
30:A8:DB:F1:BA:05,-62,372451775642158
30:A8:DB:F1:BA:05,-62,372451805746377
30:A8:DB:F1:BA:05,-62,372451840771064
30:A8:DB:F1:BA:05,-58,372451871467627
30:A8:DB:F1:BA:05,-62,372451905319397
30:A8:DB:F1:BA:05,-62,372451972187417
30:A8:DB:F1:BA:05,-59,372456422548146
30:A8:DB:F1:BA:05,-60,372456458331427
30:A8:DB:F1:BA:05,-59,372456487796584
30:A8:DB:F1:BA:05,-60,372456528488406
30:A8:DB:F1:BA:05,-59,372456599166166
30:A8:DB:F1:BA:05,-59,372456637494864
30:A8:DB:F1:BA:05,-59,372456659573510
30:A8:DB:F1:BA:05,-59,372456698431583
30:A8:DB:F1:BA:05,-59,372456729927364
30:A8:DB:F1:BA:05,-59,372456764733197
30:A8:DB:F1:BA:05,-59,372456794751531
30:A8:DB:F1:BA:05,-59,372456832869499
30:A8:DB:F1:BA:05,-59,372456866730593
30:A8:DB:F1:BA:05,-60,372456898929343
30:A8:DB:F1:BA:05,-60,372456929554603
30:A8:DB:F1:BA:05,-60,372456964471322
30:A8:DB:F1:BA:05,-66,372461440842311
30:A8:DB:F1:BA:05,-65,372461472187936
30:A8:DB:F1:BA:05,-66,372461510092051
30:A8:DB:F1:BA:05,-67,372461547412623
30:A8:DB:F1:BA:05,-64,372461583392153
30:A8:DB:F1:BA:05,-65,372461611689863
30:A8:DB:F1:BA:05,-66,372461645282987
30:A8:DB:F1:BA:05,-66,372461720840695
30:A8:DB:F1:BA:05,-66,372461753416164
30:A8:DB:F1:BA:05,-66,372461784525331
30:A8:DB:F1:BA:05,-66,372461817721165
30:A8:DB:F1:BA:05,-66,372461883160278
30:A8:DB:F1:BA:05,-66,372461918378509
30:A8:DB:F1:BA:05,-66,372461957254030
30:A8:DB:F1:BA:05,-63,372466438948297
30:A8:DB:F1:BA:05,-62,372466468690381
30:A8:DB:F1:BA:05,-62,372466498769443
30:A8:DB:F1:BA:05,-62,372466540318922
30:A8:DB:F1:BA:05,-62,372466575576788
30:A8:DB:F1:BA:05,-62,372466614226318
30:A8:DB:F1:BA:05,-63,372466685105590
30:A8:DB:F1:BA:05,-64,372466722908350
30:A8:DB:F1:BA:05,-63,372466755716631
30:A8:DB:F1:BA:05,-62,372466784285224
30:A8:DB:F1:BA:05,-63,372466849262726
30:A8:DB:F1:BA:05,-62,372466888090588
30:A8:DB:F1:BA:05,-63,372466919118091
30:A8:DB:F1:BA:05,-62,372466951696474
30:A8:DB:F1:BA:05,-62,372466982024391
30:A8:DB:F1:BA:05,-59,372471453024024
30:A8:DB:F1:BA:05,-58,372471478777514
30:A8:DB:F1:BA:05,-55,372471550481368
30:A8:DB:F1:BA:05,-59,372471579905327
30:A8:DB:F1:BA:05,-58,372471612489858
30:A8:DB:F1:BA:05,-59,372471648990691
30:A8:DB:F1:BA:05,-59,372471683850014
30:A8:DB:F1:BA:05,-59,372471719191629
30:A8:DB:F1:BA:05,-55,372471750683868
30:A8:DB:F1:BA:05,-59,372471780057931
30:A8:DB:F1:BA:05,-58,372471823909597
30:A8:DB:F1:BA:05,-55,372471892151056
30:A8:DB:F1:BA:05,-59,372471957174650
30:A8:DB:F1:BA:05,-66,372476454824805
30:A8:DB:F1:BA:05,-65,372476488304284
30:A8:DB:F1:BA:05,-65,372476519531367
30:A8:DB:F1:BA:05,-66,372476551062617
30:A8:DB:F1:BA:05,-65,372476585602772
30:A8:DB:F1:BA:05,-65,372476615875429
30:A8:DB:F1:BA:05,-65,372476654774335
30:A8:DB:F1:BA:05,-66,372476724682981
30:A8:DB:F1:BA:05,-66,372476763235013
30:A8:DB:F1:BA:05,-65,372476793568971
30:A8:DB:F1:BA:05,-66,372476830450794
30:A8:DB:F1:BA:05,-66,372476867433971
30:A8:DB:F1:BA:05,-65,372476906102044
30:A8:DB:F1:BA:05,-63,372481429313813
30:A8:DB:F1:BA:05,-65,372481463260271
30:A8:DB:F1:BA:05,-65,372481492943917
30:A8:DB:F1:BA:05,-64,372481531741001
30:A8:DB:F1:BA:05,-64,372481568147511
30:A8:DB:F1:BA:05,-62,372481603290011
30:A8:DB:F1:BA:05,-58,372481636410220
30:A8:DB:F1:BA:05,-62,372481670096209
30:A8:DB:F1:BA:05,-64,372481781778135
30:A8:DB:F1:BA:05,-65,372481857151782
30:A8:DB:F1:BA:05,-66,372481896851158
30:A8:DB:F1:BA:05,-59,372486426512979
30:A8:DB:F1:BA:05,-59,372486465110582
30:A8:DB:F1:BA:05,-58,372486497833500
30:A8:DB:F1:BA:05,-59,372486530738864
30:A8:DB:F1:BA:05,-58,372486568256312
30:A8:DB:F1:BA:05,-58,372486598178916
30:A8:DB:F1:BA:05,-57,372486628693082
30:A8:DB:F1:BA:05,-58,372486664883550
30:A8:DB:F1:BA:05,-57,372486698599383
30:A8:DB:F1:BA:05,-57,372486762282508
30:A8:DB:F1:BA:05,-57,372486801313238
30:A8:DB:F1:BA:05,-58,372486835419071
30:A8:DB:F1:BA:05,-58,372486868992248
30:A8:DB:F1:BA:05,-57,372486898695894
30:A8:DB:F1:BA:05,-56,372486933639592
30:A8:DB:F1:BA:05,-68,372491521907350
30:A8:DB:F1:BA:05,-69,372491560656049
30:A8:DB:F1:BA:05,-68,372491591663912
30:A8:DB:F1:BA:05,-69,372491627197506
30:A8:DB:F1:BA:05,-68,372491662125527
30:A8:DB:F1:BA:05,-68,372491690562194
30:A8:DB:F1:BA:05,-69,372491727128340
30:A8:DB:F1:BA:05,-69,372491764178027
30:A8:DB:F1:BA:05,-69,372491861725944
30:A8:DB:F1:BA:05,-68,372491893840996
30:A8:DB:F1:BA:05,-68,372491926900058
30:A8:DB:F1:BA:05,-66,372496433802662
30:A8:DB:F1:BA:05,-66,372496463820631
30:A8:DB:F1:BA:05,-65,372496503642141
30:A8:DB:F1:BA:05,-65,372496574872713
30:A8:DB:F1:BA:05,-66,372496604786464
30:A8:DB:F1:BA:05,-67,372496634942348
30:A8:DB:F1:BA:05,-66,372496670023859
30:A8:DB:F1:BA:05,-66,372496699792453
30:A8:DB:F1:BA:05,-68,372496737993808
30:A8:DB:F1:BA:05,-67,372496772193495
30:A8:DB:F1:BA:05,-67,372496809827402
30:A8:DB:F1:BA:05,-66,372496910904329
30:A8:DB:F1:BA:05,-67,372496980744016
30:A8:DB:F1:BA:05,-60,372501440244951
