30:A8:DB:F1:BA:05,-68,365866569886492
30:A8:DB:F1:BA:05,-68,365866609957534
30:A8:DB:F1:BA:05,-70,365866754545399
30:A8:DB:F1:BA:05,-70,365866795746441
30:A8:DB:F1:BA:05,-66,365871271512793
30:A8:DB:F1:BA:05,-66,365871301080502
30:A8:DB:F1:BA:05,-66,365871337009668
30:A8:DB:F1:BA:05,-65,365871400894981
30:A8:DB:F1:BA:05,-65,365871432106491
30:A8:DB:F1:BA:05,-65,365871462147585
30:A8:DB:F1:BA:05,-65,365871502310606
30:A8:DB:F1:BA:05,-65,365871536060189
30:A8:DB:F1:BA:05,-66,365871575861438
30:A8:DB:F1:BA:05,-65,365871607150970
30:A8:DB:F1:BA:05,-65,365871640739615
30:A8:DB:F1:BA:05,-65,365871673468626
30:A8:DB:F1:BA:05,-66,365871702235813
30:A8:DB:F1:BA:05,-66,365871739402740
30:A8:DB:F1:BA:05,-66,365871769203938
30:A8:DB:F1:BA:05,-66,365871805973261
30:A8:DB:F1:BA:05,-65,365876278566230
30:A8:DB:F1:BA:05,-66,365876310506750
30:A8:DB:F1:BA:05,-65,365876348014355
30:A8:DB:F1:BA:05,-66,365876420405550
30:A8:DB:F1:BA:05,-66,365876454182167
30:A8:DB:F1:BA:05,-66,365876489153050
30:A8:DB:F1:BA:05,-66,365876527426073
30:A8:DB:F1:BA:05,-66,365876588925135
30:A8:DB:F1:BA:05,-65,365876623483156
30:A8:DB:F1:BA:05,-67,365876652931333
30:A8:DB:F1:BA:05,-65,365876688598469
30:A8:DB:F1:BA:05,-66,365876719799979
30:A8:DB:F1:BA:05,-66,365876757872947
30:A8:DB:F1:BA:05,-66,365876791759198
30:A8:DB:F1:BA:05,-67,365881497456018
30:A8:DB:F1:BA:05,-70,365886628782317
30:A8:DB:F1:BA:05,-64,365891763513618
30:A8:DB:F1:BA:05,-69,365921314265274
30:A8:DB:F1:BA:05,-81,365926460498190
30:A8:DB:F1:BA:05,-68,365966293963902
30:A8:DB:F1:BA:05,-73,365971439270099
30:A8:DB:F1:BA:05,-69,365976579557753
30:A8:DB:F1:BA:05,-64,365981722736971
30:A8:DB:F1:BA:05,-70,366006319697117
30:A8:DB:F1:BA:05,-70,366006356150450
30:A8:DB:F1:BA:05,-70,366006389604929
30:A8:DB:F1:BA:05,-71,366006424557168
30:A8:DB:F1:BA:05,-71,366006456253419
30:A8:DB:F1:BA:05,-70,366006516323523
30:A8:DB:F1:BA:05,-69,366006546258523
30:A8:DB:F1:BA:05,-70,366006576632481
30:A8:DB:F1:BA:05,-69,366006604610814
30:A8:DB:F1:BA:05,-68,366006637815971
30:A8:DB:F1:BA:05,-69,366006673072845
30:A8:DB:F1:BA:05,-68,366006710731074
30:A8:DB:F1:BA:05,-64,366006745419668
30:A8:DB:F1:BA:05,-68,366006783973939
30:A8:DB:F1:BA:05,-69,366011257855448
30:A8:DB:F1:BA:05,-69,366011291663937
30:A8:DB:F1:BA:05,-68,366011354173313
30:A8:DB:F1:BA:05,-68,366011389269614
30:A8:DB:F1:BA:05,-68,366011428396281
30:A8:DB:F1:BA:05,-68,366011460550239
30:A8:DB:F1:BA:05,-68,366011491138781
30:A8:DB:F1:BA:05,-68,366011527402635
30:A8:DB:F1:BA:05,-68,366011559930239
30:A8:DB:F1:BA:05,-67,366011668532791
30:A8:DB:F1:BA:05,-67,366011697733103
30:A8:DB:F1:BA:05,-68,366011761942219
30:A8:DB:F1:BA:05,-67,366011799185239
30:A8:DB:F1:BA:05,-68,366011832765603
30:A8:DB:F1:BA:05,-73,366016264246696
30:A8:DB:F1:BA:05,-74,366016299496072
30:A8:DB:F1:BA:05,-74,366016331788051
30:A8:DB:F1:BA:05,-70,366016365765394
30:A8:DB:F1:BA:05,-74,366016406060499
30:A8:DB:F1:BA:05,-74,366016437708415
30:A8:DB:F1:BA:05,-74,366016467327216
30:A8:DB:F1:BA:05,-74,366016542372738
30:A8:DB:F1:BA:05,-74,366016576474248
30:A8:DB:F1:BA:05,-75,366016641470759
30:A8:DB:F1:BA:05,-70,366016681044509
30:A8:DB:F1:BA:05,-74,366016741545758
30:A8:DB:F1:BA:05,-75,366016772365446
30:A8:DB:F1:BA:05,-75,366016805017217
30:A8:DB:F1:BA:05,-71,366021278077841
30:A8:DB:F1:BA:05,-67,366021352790288
30:A8:DB:F1:BA:05,-71,366021387989402
30:A8:DB:F1:BA:05,-71,366021424636955
30:A8:DB:F1:BA:05,-71,366021460874142
30:A8:DB:F1:BA:05,-71,366021494833413
30:A8:DB:F1:BA:05,-71,366021532703674
30:A8:DB:F1:BA:05,-71,366021593618830
30:A8:DB:F1:BA:05,-70,366021624023516
30:A8:DB:F1:BA:05,-70,366021660014143
30:A8:DB:F1:BA:05,-70,366021697392164
30:A8:DB:F1:BA:05,-70,366021738275705
30:A8:DB:F1:BA:05,-70,366021766071487
30:A8:DB:F1:BA:05,-67,366021798760705
30:A8:DB:F1:BA:05,-69,366026282318776
30:A8:DB:F1:BA:05,-69,366026345432629
30:A8:DB:F1:BA:05,-70,366026379350234
30:A8:DB:F1:BA:05,-69,366026412151952
30:A8:DB:F1:BA:05,-70,366026444240077
30:A8:DB:F1:BA:05,-69,366026484213567
30:A8:DB:F1:BA:05,-69,366026560808151
30:A8:DB:F1:BA:05,-69,366026631741848
30:A8:DB:F1:BA:05,-69,366026662859765
30:A8:DB:F1:BA:05,-70,366026696491484
30:A8:DB:F1:BA:05,-69,366026731602265
30:A8:DB:F1:BA:05,-70,366026765033879
30:A8:DB:F1:BA:05,-70,366026801295443
30:A8:DB:F1:BA:05,-77,366031338693930
30:A8:DB:F1:BA:05,-73,366031379093669
30:A8:DB:F1:BA:05,-77,366031416152733
30:A8:DB:F1:BA:05,-77,366031447381170
30:A8:DB:F1:BA:05,-75,366031512931065
30:A8:DB:F1:BA:05,-76,366031544930387
30:A8:DB:F1:BA:05,-75,366031574937627
30:A8:DB:F1:BA:05,-75,366031615083148
30:A8:DB:F1:BA:05,-75,366031654518461
30:A8:DB:F1:BA:05,-74,366031724270961
30:A8:DB:F1:BA:05,-74,366031759128825
30:A8:DB:F1:BA:05,-74,366031788639294
30:A8:DB:F1:BA:05,-65,366036303399448
30:A8:DB:F1:BA:05,-66,366036333623303
30:A8:DB:F1:BA:05,-66,366036363824813
30:A8:DB:F1:BA:05,-65,366036396107991
30:A8:DB:F1:BA:05,-66,366036425831740
30:A8:DB:F1:BA:05,-65,366036469573980
30:A8:DB:F1:BA:05,-66,366036505190386
30:A8:DB:F1:BA:05,-66,366036534214709
30:A8:DB:F1:BA:05,-66,366036603157833
30:A8:DB:F1:BA:05,-65,366036633761479
30:A8:DB:F1:BA:05,-65,366036704509709
30:A8:DB:F1:BA:05,-66,366036741797521
30:A8:DB:F1:BA:05,-66,366036769353771
30:A8:DB:F1:BA:05,-66,366036798697990
30:A8:DB:F1:BA:05,-65,366041298083301
30:A8:DB:F1:BA:05,-63,366041394819707
30:A8:DB:F1:BA:05,-61,366041429301635
30:A8:DB:F1:BA:05,-65,366041502462260
30:A8:DB:F1:BA:05,-61,366041534676478
30:A8:DB:F1:BA:05,-64,366041569689395
30:A8:DB:F1:BA:05,-65,366041665997571
30:A8:DB:F1:BA:05,-65,366041727553301
30:A8:DB:F1:BA:05,-72,366046253719497
30:A8:DB:F1:BA:05,-73,366046291960278
30:A8:DB:F1:BA:05,-73,366046331151945
30:A8:DB:F1:BA:05,-73,366046363616216
30:A8:DB:F1:BA:05,-72,366046393634289
30:A8:DB:F1:BA:05,-73,366046423638924
30:A8:DB:F1:BA:05,-73,366046461067726
30:A8:DB:F1:BA:05,-76,366046534927779
30:A8:DB:F1:BA:05,-74,366046574340382
30:A8:DB:F1:BA:05,-73,366046604975330
30:A8:DB:F1:BA:05,-73,366046636301736
30:A8:DB:F1:BA:05,-73,366046673860694
30:A8:DB:F1:BA:05,-73,366046703682465
30:A8:DB:F1:BA:05,-73,366046748600434
30:A8:DB:F1:BA:05,-73,366046782455434
30:A8:DB:F1:BA:05,-71,366046815400173
30:A8:DB:F1:BA:05,-66,366051313578923
30:A8:DB:F1:BA:05,-66,366051379759026
30:A8:DB:F1:BA:05,-67,366051409891942
30:A8:DB:F1:BA:05,-66,366051509956369
30:A8:DB:F1:BA:05,-65,366051543093609
30:A8:DB:F1:BA:05,-66,366051580961891
30:A8:DB:F1:BA:05,-66,366051620319443
30:A8:DB:F1:BA:05,-66,366051675105693
30:A8:DB:F1:BA:05,-66,366051693128974
30:A8:DB:F1:BA:05,-66,366051723196683
30:A8:DB:F1:BA:05,-66,366051759397881
30:A8:DB:F1:BA:05,-66,366051792236369
30:A8:DB:F1:BA:05,-70,366056258171681
30:A8:DB:F1:BA:05,-70,366056321862409
30:A8:DB:F1:BA:05,-70,366056349281577
30:A8:DB:F1:BA:05,-70,366056384122149
30:A8:DB:F1:BA:05,-70,366056459329389
30:A8:DB:F1:BA:05,-71,366056489964909
30:A8:DB:F1:BA:05,-70,366056525621211
30:A8:DB:F1:BA:05,-69,366056555726419
30:A8:DB:F1:BA:05,-69,366056583685117
30:A8:DB:F1:BA:05,-69,366056622747305
30:A8:DB:F1:BA:05,-68,366056652518190
30:A8:DB:F1:BA:05,-68,366056689026055
30:A8:DB:F1:BA:05,-69,366056765413451
30:A8:DB:F1:BA:05,-69,366056805503399
30:A8:DB:F1:BA:05,-72,366061270427512
30:A8:DB:F1:BA:05,-71,366061308517668
30:A8:DB:F1:BA:05,-72,366061340642512
30:A8:DB:F1:BA:05,-72,366061390357668
30:A8:DB:F1:BA:05,-72,366061409549648
30:A8:DB:F1:BA:05,-72,366061447418606
30:A8:DB:F1:BA:05,-72,366061478544596
30:A8:DB:F1:BA:05,-71,366061546347043
30:A8:DB:F1:BA:05,-72,366061577520532
30:A8:DB:F1:BA:05,-74,366061612615688
30:A8:DB:F1:BA:05,-73,366061643361470
30:A8:DB:F1:BA:05,-73,366061681626158
30:A8:DB:F1:BA:05,-72,366061745162199
30:A8:DB:F1:BA:05,-73,366061780245532
30:A8:DB:F1:BA:05,-72,366061818654386
30:A8:DB:F1:BA:05,-65,366066263065896
30:A8:DB:F1:BA:05,-65,366066297725949
30:A8:DB:F1:BA:05,-65,366066328027355
30:A8:DB:F1:BA:05,-66,366066358196417
30:A8:DB:F1:BA:05,-65,366066395589594
30:A8:DB:F1:BA:05,-66,366066432728969
30:A8:DB:F1:BA:05,-66,366066462706573
30:A8:DB:F1:BA:05,-65,366066502201313
30:A8:DB:F1:BA:05,-66,366066539623136
30:A8:DB:F1:BA:05,-65,366066577319437
30:A8:DB:F1:BA:05,-66,366066616133708
30:A8:DB:F1:BA:05,-65,366066687345427
30:A8:DB:F1:BA:05,-65,366066719752561
30:A8:DB:F1:BA:05,-66,366066788006676
30:A8:DB:F1:BA:05,-66,366066826157510
30:A8:DB:F1:BA:05,-64,366071270374123
30:A8:DB:F1:BA:05,-64,366071309269539
30:A8:DB:F1:BA:05,-64,366071346902248
30:A8:DB:F1:BA:05,-62,366071379393706
30:A8:DB:F1:BA:05,-64,366071408164852
30:A8:DB:F1:BA:05,-64,366071442070946
30:A8:DB:F1:BA:05,-64,366071472904591
30:A8:DB:F1:BA:05,-64,366071511665790
30:A8:DB:F1:BA:05,-64,366071549405999
30:A8:DB:F1:BA:05,-64,366071621695216
30:A8:DB:F1:BA:05,-64,366071654267560
30:A8:DB:F1:BA:05,-63,366071690700008
30:A8:DB:F1:BA:05,-64,366071793370841
30:A8:DB:F1:BA:05,-64,366071831689539
30:A8:DB:F1:BA:05,-72,366076279832767
30:A8:DB:F1:BA:05,-73,366076318903808
30:A8:DB:F1:BA:05,-72,366076349443860
30:A8:DB:F1:BA:05,-73,366076382369537
30:A8:DB:F1:BA:05,-73,366076417574226
30:A8:DB:F1:BA:05,-72,366076452211205
30:A8:DB:F1:BA:05,-72,366076491099017
30:A8:DB:F1:BA:05,-73,366076556271570
30:A8:DB:F1:BA:05,-71,366076598021153
30:A8:DB:F1:BA:05,-72,366076632743757
30:A8:DB:F1:BA:05,-73,366076669176778
30:A8:DB:F1:BA:05,-72,366076698169330
30:A8:DB:F1:BA:05,-73,366076730531985
30:A8:DB:F1:BA:05,-72,366076763843704
30:A8:DB:F1:BA:05,-72,366076802948183
30:A8:DB:F1:BA:05,-65,366081263526046
30:A8:DB:F1:BA:05,-66,366081303386567
30:A8:DB:F1:BA:05,-65,366081337400109
30:A8:DB:F1:BA:05,-65,366081369286931
30:A8:DB:F1:BA:05,-65,366081402271775
30:A8:DB:F1:BA:05,-66,366081440211567
30:A8:DB:F1:BA:05,-65,366081478076411
30:A8:DB:F1:BA:05,-66,366081573502713
30:A8:DB:F1:BA:05,-65,366081608638911
30:A8:DB:F1:BA:05,-66,366081636757921
30:A8:DB:F1:BA:05,-66,366081670091723
30:A8:DB:F1:BA:05,-66,366081705082609
30:A8:DB:F1:BA:05,-66,366081741511775
30:A8:DB:F1:BA:05,-66,366081770949692
30:A8:DB:F1:BA:05,-64,366086268624795
30:A8:DB:F1:BA:05,-64,366086365086930
30:A8:DB:F1:BA:05,-64,366086405181356
30:A8:DB:F1:BA:05,-64,366086439040574
30:A8:DB:F1:BA:05,-64,366086476815680
30:A8:DB:F1:BA:05,-65,366086507598180
30:A8:DB:F1:BA:05,-64,366086542835210
30:A8:DB:F1:BA:05,-64,366086574060471
30:A8:DB:F1:BA:05,-64,366086605322503
30:A8:DB:F1:BA:05,-64,366086643067451
30:A8:DB:F1:BA:05,-64,366086675409013
30:A8:DB:F1:BA:05,-64,366086707651878
30:A8:DB:F1:BA:05,-64,366086807601512
30:A8:DB:F1:BA:05,-70,366091275047865
30:A8:DB:F1:BA:05,-70,366091313795209
30:A8:DB:F1:BA:05,-71,366091353603074
30:A8:DB:F1:BA:05,-71,366091391234636
30:A8:DB:F1:BA:05,-72,366091425237136
30:A8:DB:F1:BA:05,-67,366091464894688
30:A8:DB:F1:BA:05,-71,366091498921876
30:A8:DB:F1:BA:05,-72,366091533376407
30:A8:DB:F1:BA:05,-71,366091569721720
30:A8:DB:F1:BA:05,-71,366091646637345
30:A8:DB:F1:BA:05,-71,366091677453125
30:A8:DB:F1:BA:05,-71,366091717501927
30:A8:DB:F1:BA:05,-67,366091750518646
30:A8:DB:F1:BA:05,-71,366091789099844
30:A8:DB:F1:BA:05,-66,366096274705988
30:A8:DB:F1:BA:05,-65,366096304634009
30:A8:DB:F1:BA:05,-64,366096339489114
30:A8:DB:F1:BA:05,-65,366096373426405
30:A8:DB:F1:BA:05,-64,366096408506821
30:A8:DB:F1:BA:05,-65,366096438785259
30:A8:DB:F1:BA:05,-66,366096471020572
30:A8:DB:F1:BA:05,-66,366096508733697
30:A8:DB:F1:BA:05,-66,366096547220676
30:A8:DB:F1:BA:05,-67,366096626270520
30:A8:DB:F1:BA:05,-66,366096689635572
30:A8:DB:F1:BA:05,-66,366096721823280
30:A8:DB:F1:BA:05,-65,366096753088176
30:A8:DB:F1:BA:05,-66,366096790995623
30:A8:DB:F1:BA:05,-65,366101288575621
30:A8:DB:F1:BA:05,-64,366101319482705
30:A8:DB:F1:BA:05,-64,366101350446090
30:A8:DB:F1:BA:05,-64,366101499376508
30:A8:DB:F1:BA:05,-64,366101531866819
30:A8:DB:F1:BA:05,-64,366101567370465
30:A8:DB:F1:BA:05,-64,366101602420673
30:A8:DB:F1:BA:05,-64,366101642343382
30:A8:DB:F1:BA:05,-64,366101675278850
30:A8:DB:F1:BA:05,-64,366101708572028
30:A8:DB:F1:BA:05,-64,366101744148070
30:A8:DB:F1:BA:05,-64,366101775328070
30:A8:DB:F1:BA:05,-64,366101807590673
30:A8:DB:F1:BA:05,-67,366106255490776
30:A8:DB:F1:BA:05,-68,366106287524162
30:A8:DB:F1:BA:05,-69,366106358221870
30:A8:DB:F1:BA:05,-68,366106429926922
30:A8:DB:F1:BA:05,-69,366106470129995
30:A8:DB:F1:BA:05,-69,366106504467651
30:A8:DB:F1:BA:05,-68,366106534966089
30:A8:DB:F1:BA:05,-68,366106606400672
30:A8:DB:F1:BA:05,-69,366106637816714
30:A8:DB:F1:BA:05,-69,366106668857026
30:A8:DB:F1:BA:05,-69,366106708286297
30:A8:DB:F1:BA:05,-69,366106747365204
30:A8:DB:F1:BA:05,-69,366106777514057
30:A8:DB:F1:BA:05,-69,366106813055567
30:A8:DB:F1:BA:05,-69,366106842885985
30:A8:DB:F1:BA:05,-65,366111276183952
30:A8:DB:F1:BA:05,-66,366111306025514
30:A8:DB:F1:BA:05,-66,366111338196712
30:A8:DB:F1:BA:05,-66,366111370979785
30:A8:DB:F1:BA:05,-66,366111409182181
30:A8:DB:F1:BA:05,-66,366111478422805
30:A8:DB:F1:BA:05,-66,366111514803898
30:A8:DB:F1:BA:05,-66,366111555808482
30:A8:DB:F1:BA:05,-66,366111623664263
30:A8:DB:F1:BA:05,-66,366111698070045
30:A8:DB:F1:BA:05,-66,366111730403535
30:A8:DB:F1:BA:05,-65,366111761713170
30:A8:DB:F1:BA:05,-66,366111796728066
30:A8:DB:F1:BA:05,-66,366111832151764
30:A8:DB:F1:BA:05,-64,366116261292335
30:A8:DB:F1:BA:05,-63,366116290725356
30:A8:DB:F1:BA:05,-64,366116325721710
30:A8:DB:F1:BA:05,-64,366116356842648
30:A8:DB:F1:BA:05,-64,366116394040981
30:A8:DB:F1:BA:05,-64,366116431263221
30:A8:DB:F1:BA:05,-64,366116463127752
30:A8:DB:F1:BA:05,-64,366116499455877
30:A8:DB:F1:BA:05,-64,366116539506762
30:A8:DB:F1:BA:05,-63,366116601957386
30:A8:DB:F1:BA:05,-65,366116636058688
30:A8:DB:F1:BA:05,-64,366116668221553
30:A8:DB:F1:BA:05,-64,366116699624782
30:A8:DB:F1:BA:05,-64,366116731249834
30:A8:DB:F1:BA:05,-64,366116766096032
30:A8:DB:F1:BA:05,-64,366116801543325
30:A8:DB:F1:BA:05,-64,366116842920200
30:A8:DB:F1:BA:05,-73,366121286562957
30:A8:DB:F1:BA:05,-74,366121350270770
30:A8:DB:F1:BA:05,-73,366121387952176
30:A8:DB:F1:BA:05,-74,366121420376811
30:A8:DB:F1:BA:05,-74,366121495107957
30:A8:DB:F1:BA:05,-74,366121526535874
30:A8:DB:F1:BA:05,-73,366121560201186
30:A8:DB:F1:BA:05,-73,366121593943738
30:A8:DB:F1:BA:05,-72,366121727648532
30:A8:DB:F1:BA:05,-72,366121793254521
30:A8:DB:F1:BA:05,-72,366121832732542
30:A8:DB:F1:BA:05,-66,366126259056290
30:A8:DB:F1:BA:05,-66,366126289068530
30:A8:DB:F1:BA:05,-65,366126322526602
30:A8:DB:F1:BA:05,-66,366126362328373
30:A8:DB:F1:BA:05,-65,366126392586186
30:A8:DB:F1:BA:05,-66,366126464950039
30:A8:DB:F1:BA:05,-65,366126500335144
30:A8:DB:F1:BA:05,-65,366126530090405
30:A8:DB:F1:BA:05,-65,366126568803009
30:A8:DB:F1:BA:05,-65,366126605034154
30:A8:DB:F1:BA:05,-65,366126642893009
30:A8:DB:F1:BA:05,-65,366126679353530
30:A8:DB:F1:BA:05,-65,366126714428477
30:A8:DB:F1:BA:05,-64,366126750911342
30:A8:DB:F1:BA:05,-66,366126786536498
30:A8:DB:F1:BA:05,-62,366131274652381
30:A8:DB:F1:BA:05,-61,366131314388318
30:A8:DB:F1:BA:05,-63,366131350700819
30:A8:DB:F1:BA:05,-61,366131381901183
30:A8:DB:F1:BA:05,-62,366131417060454
30:A8:DB:F1:BA:05,-59,366131453170662
30:A8:DB:F1:BA:05,-62,366131491100037
30:A8:DB:F1:BA:05,-62,366131522845350
30:A8:DB:F1:BA:05,-63,366131554235610
30:A8:DB:F1:BA:05,-63,366131588959516
30:A8:DB:F1:BA:05,-63,366131629423527
30:A8:DB:F1:BA:05,-62,366131669473631
30:A8:DB:F1:BA:05,-61,366131739694830
30:A8:DB:F1:BA:05,-62,366131778272746
30:A8:DB:F1:BA:05,-62,366131808067174
30:A8:DB:F1:BA:05,-62,366131841542382
30:A8:DB:F1:BA:05,-61,366131874857173
30:A8:DB:F1:BA:05,-74,366136269165297
30:A8:DB:F1:BA:05,-75,366136304010607
30:A8:DB:F1:BA:05,-75,366136333766494
30:A8:DB:F1:BA:05,-75,366136401131338
30:A8:DB:F1:BA:05,-75,366136434356286
30:A8:DB:F1:BA:05,-76,366136468463629
30:A8:DB:F1:BA:05,-77,366136568824775
30:A8:DB:F1:BA:05,-78,366136603874566
30:A8:DB:F1:BA:05,-77,366136640167014
30:A8:DB:F1:BA:05,-78,366136674109618
30:A8:DB:F1:BA:05,-78,366136704386182
30:A8:DB:F1:BA:05,-78,366136740060349
30:A8:DB:F1:BA:05,-73,366136778901390
30:A8:DB:F1:BA:05,-77,366136813898109
30:A8:DB:F1:BA:05,-65,366141256183784
30:A8:DB:F1:BA:05,-66,366141293454357
30:A8:DB:F1:BA:05,-65,366141323440763
30:A8:DB:F1:BA:05,-65,366141362491596
30:A8:DB:F1:BA:05,-65,366141398089201
30:A8:DB:F1:BA:05,-65,366141438315815
30:A8:DB:F1:BA:05,-65,366141471221857
30:A8:DB:F1:BA:05,-65,366141503741180
30:A8:DB:F1:BA:05,-65,366141532981023
30:A8:DB:F1:BA:05,-65,366141563887273
30:A8:DB:F1:BA:05,-65,366141596471493
30:A8:DB:F1:BA:05,-65,366141701314877
30:A8:DB:F1:BA:05,-64,366141774637064
30:A8:DB:F1:BA:05,-64,366146277619772
30:A8:DB:F1:BA:05,-65,366146314704614
30:A8:DB:F1:BA:05,-65,366146354615396
30:A8:DB:F1:BA:05,-64,366146394568208
30:A8:DB:F1:BA:05,-65,366146435055917
30:A8:DB:F1:BA:05,-64,366146498829303
30:A8:DB:F1:BA:05,-64,366146535728990
30:A8:DB:F1:BA:05,-63,366146603649301
30:A8:DB:F1:BA:05,-64,366146638742793
30:A8:DB:F1:BA:05,-64,366146667093678
30:A8:DB:F1:BA:05,-61,366146706646282
30:A8:DB:F1:BA:05,-64,366146738956802
30:A8:DB:F1:BA:05,-64,366146779897166
30:A8:DB:F1:BA:05,-67,366171303261116
30:A8:DB:F1:BA:05,-66,366176438528302
30:A8:DB:F1:BA:05,-69,366181588135069
30:A8:DB:F1:BA:05,-66,366186722776057
30:A8:DB:F1:BA:05,-68,366231664686978
30:A8:DB:F1:BA:05,-67,366266614115402
30:A8:DB:F1:BA:05,-73,366271294419619
30:A8:DB:F1:BA:05,-73,366271325752900
30:A8:DB:F1:BA:05,-73,366271362507588
30:A8:DB:F1:BA:05,-73,366271393331390
30:A8:DB:F1:BA:05,-73,366271425026494
30:A8:DB:F1:BA:05,-74,366271490622796
30:A8:DB:F1:BA:05,-74,366271521996390
30:A8:DB:F1:BA:05,-73,366271560653108
30:A8:DB:F1:BA:05,-73,366271599310973
30:A8:DB:F1:BA:05,-73,366271678710452
30:A8:DB:F1:BA:05,-73,366271714382900
30:A8:DB:F1:BA:05,-73,366271749502692
30:A8:DB:F1:BA:05,-73,366271784045712
30:A8:DB:F1:BA:05,-73,366271821769150
30:A8:DB:F1:BA:05,-69,366276262632847
30:A8:DB:F1:BA:05,-70,366276294423315
30:A8:DB:F1:BA:05,-71,366276328840868
30:A8:DB:F1:BA:05,-71,366276367039149
30:A8:DB:F1:BA:05,-70,366276436570660
30:A8:DB:F1:BA:05,-71,366276473800295
30:A8:DB:F1:BA:05,-69,366276503770763
30:A8:DB:F1:BA:05,-67,366276539155972
30:A8:DB:F1:BA:05,-71,366276608794044
30:A8:DB:F1:BA:05,-71,366276645399408
30:A8:DB:F1:BA:05,-72,366276676783888
30:A8:DB:F1:BA:05,-72,366276745408680
30:A8:DB:F1:BA:05,-72,366276772679565
30:A8:DB:F1:BA:05,-63,366281273491854
30:A8:DB:F1:BA:05,-63,366281348727532
30:A8:DB:F1:BA:05,-62,366281379648209
30:A8:DB:F1:BA:05,-63,366281415799147
30:A8:DB:F1:BA:05,-62,366281450813314
30:A8:DB:F1:BA:05,-62,366281484498001
30:A8:DB:F1:BA:05,-62,366281519351491
30:A8:DB:F1:BA:05,-61,366281622042688
30:A8:DB:F1:BA:05,-62,366281654123365
30:A8:DB:F1:BA:05,-62,366281750430605
30:A8:DB:F1:BA:05,-62,366281780959875
30:A8:DB:F1:BA:05,-62,366281823969979
30:A8:DB:F1:BA:05,-62,366281856094927
30:A8:DB:F1:BA:05,-64,366286284196437
30:A8:DB:F1:BA:05,-64,366286320458259
30:A8:DB:F1:BA:05,-61,366286354186436
30:A8:DB:F1:BA:05,-65,366286420757062
30:A8:DB:F1:BA:05,-65,366286454567269
30:A8:DB:F1:BA:05,-66,366286530894093
30:A8:DB:F1:BA:05,-66,366286565759093
30:A8:DB:F1:BA:05,-66,366286631749457
30:A8:DB:F1:BA:05,-66,366286662035239
30:A8:DB:F1:BA:05,-65,366286689731645
30:A8:DB:F1:BA:05,-65,366286729348312
30:A8:DB:F1:BA:05,-66,366286764199822
30:A8:DB:F1:BA:05,-66,366286843511332
30:A8:DB:F1:BA:05,-74,366291404740289
30:A8:DB:F1:BA:05,-68,366291481298622
30:A8:DB:F1:BA:05,-68,366291516571851
30:A8:DB:F1:BA:05,-68,366291552626018
30:A8:DB:F1:BA:05,-66,366291589856747
30:A8:DB:F1:BA:05,-65,366291620840185
30:A8:DB:F1:BA:05,-65,366291654532632
30:A8:DB:F1:BA:05,-68,366291690608310
30:A8:DB:F1:BA:05,-70,366291721253257
30:A8:DB:F1:BA:05,-71,366291757775289
30:A8:DB:F1:BA:05,-72,366291787679716
30:A8:DB:F1:BA:05,-74,366291822690862
30:A8:DB:F1:BA:05,-65,366296282383152
30:A8:DB:F1:BA:05,-65,366296318884298
30:A8:DB:F1:BA:05,-63,366296349799871
30:A8:DB:F1:BA:05,-62,366296388776954
30:A8:DB:F1:BA:05,-62,366296423648516
30:A8:DB:F1:BA:05,-61,366296461205496
30:A8:DB:F1:BA:05,-62,366296492380392
30:A8:DB:F1:BA:05,-63,366296568404142
30:A8:DB:F1:BA:05,-63,366296608336173
30:A8:DB:F1:BA:05,-63,366296642024298
30:A8:DB:F1:BA:05,-63,366296676777527
30:A8:DB:F1:BA:05,-62,366296709323308
30:A8:DB:F1:BA:05,-64,366296750118568
30:A8:DB:F1:BA:05,-67,366296817871536
30:A8:DB:F1:BA:05,-72,366301289117943
30:A8:DB:F1:BA:05,-69,366301355752734
30:A8:DB:F1:BA:05,-68,366301394081379
30:A8:DB:F1:BA:05,-67,366301429825649
30:A8:DB:F1:BA:05,-66,366301466638306
30:A8:DB:F1:BA:05,-65,366301493717889
30:A8:DB:F1:BA:05,-66,366301525534920
30:A8:DB:F1:BA:05,-66,366301554982837
30:A8:DB:F1:BA:05,-66,366301592664191
30:A8:DB:F1:BA:05,-64,366301629459869
30:A8:DB:F1:BA:05,-68,366301660467942
30:A8:DB:F1:BA:05,-68,366301694108565
30:A8:DB:F1:BA:05,-68,366301729158774
30:A8:DB:F1:BA:05,-67,366301769269765
30:A8:DB:F1:BA:05,-65,366301799842681
30:A8:DB:F1:BA:05,-66,366306267095075
30:A8:DB:F1:BA:05,-67,366306305232106
30:A8:DB:F1:BA:05,-67,366306338307679
30:A8:DB:F1:BA:05,-67,366306373748824
30:A8:DB:F1:BA:05,-67,366306408535543
30:A8:DB:F1:BA:05,-67,366306440901012
30:A8:DB:F1:BA:05,-67,366306480957627
30:A8:DB:F1:BA:05,-67,366306517266273
30:A8:DB:F1:BA:05,-67,366306547190232
30:A8:DB:F1:BA:05,-66,366306581403721
30:A8:DB:F1:BA:05,-68,366306613791741
30:A8:DB:F1:BA:05,-67,366306721411481
30:A8:DB:F1:BA:05,-68,366306756302679
30:A8:DB:F1:BA:05,-70,366306797924606
30:A8:DB:F1:BA:05,-68,366306835526116
30:A8:DB:F1:BA:05,-74,366311258549396
